"No.","Time","Source","Destination","Protocol","Source port","Length","TCP Flags","Dst Port","Stream ID","Delta Time","Info"
"1232","56.617158","192.168.48.130","192.168.48.133","SSHv2","44622","142","0x0018","22","24","0.000545000","Client: Encrypted packet (len=76)"
"1233","56.617307","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","44622","24","0.000149000","22  >  44622 [ACK] Seq=1759 Ack=1420 Win=64256 Len=0 TSval=359548008 TSecr=4265935731"
"1234","56.654625","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","44640","27","0.037318000","Server: Encrypted packet (len=52)"
"1235","56.655015","192.168.48.130","192.168.48.133","SSHv2","44640","142","0x0018","22","27","0.000390000","Client: Encrypted packet (len=76)"
"1236","56.655214","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","44640","27","0.000199000","22  >  44640 [ACK] Seq=1759 Ack=1404 Win=64256 Len=0 TSval=359548046 TSecr=4265935769"
"1237","56.664956","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","44636","25","0.009742000","Server: Encrypted packet (len=52)"
"1238","56.665386","192.168.48.130","192.168.48.133","SSHv2","44636","150","0x0018","22","25","0.000430000","Client: Encrypted packet (len=84)"
"1239","56.665540","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","44636","25","0.000154000","22  >  44636 [ACK] Seq=1759 Ack=1420 Win=64256 Len=0 TSval=359548056 TSecr=4265935779"
"1240","56.669941","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","44644","28","0.004401000","Server: Encrypted packet (len=52)"
"1241","56.673548","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","44660","29","0.003607000","Server: Encrypted packet (len=52)"
"1242","56.676013","192.168.48.130","192.168.48.133","SSHv2","44644","150","0x0018","22","28","0.002465000","Client: Encrypted packet (len=84)"
"1243","56.676116","192.168.48.130","192.168.48.133","SSHv2","44660","150","0x0018","22","29","0.000103000","Client: Encrypted packet (len=84)"
"1244","56.676178","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","44644","28","0.000062000","22  >  44644 [ACK] Seq=1759 Ack=1428 Win=64256 Len=0 TSval=359548067 TSecr=4265935790"
"1245","56.679904","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","44660","29","0.003726000","22  >  44660 [ACK] Seq=1759 Ack=1420 Win=64256 Len=0 TSval=359548071 TSecr=4265935790"
"1246","56.683435","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","44678","31","0.003531000","Server: Encrypted packet (len=52)"
"1247","56.686478","192.168.48.130","192.168.48.133","SSHv2","44678","142","0x0018","22","31","0.003043000","Client: Encrypted packet (len=76)"
"1248","56.686659","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","44678","31","0.000181000","22  >  44678 [ACK] Seq=1759 Ack=1412 Win=64256 Len=0 TSval=359548077 TSecr=4265935801"
"1249","56.702916","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","44750","38","0.016257000","Server: Encrypted packet (len=52)"
"1250","56.703162","192.168.48.130","192.168.48.133","SSHv2","44750","142","0x0018","22","38","0.000246000","Client: Encrypted packet (len=76)"
"1251","56.703356","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","44750","38","0.000194000","22  >  44750 [ACK] Seq=1759 Ack=1412 Win=64256 Len=0 TSval=359548094 TSecr=4265935817"
"1252","56.713831","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","44716","34","0.010475000","Server: Encrypted packet (len=52)"
"1253","56.714270","192.168.48.130","192.168.48.133","SSHv2","44716","150","0x0018","22","34","0.000439000","Client: Encrypted packet (len=84)"
"1254","56.714354","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","44716","34","0.000084000","22  >  44716 [ACK] Seq=1759 Ack=1420 Win=64256 Len=0 TSval=359548105 TSecr=4265935828"
"1255","56.762386","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","44776","41","0.048032000","Server: Encrypted packet (len=52)"
"1256","56.762689","192.168.48.130","192.168.48.133","SSHv2","44776","150","0x0018","22","41","0.000303000","Client: Encrypted packet (len=84)"
"1257","56.762913","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","44776","41","0.000224000","22  >  44776 [ACK] Seq=1759 Ack=1412 Win=64256 Len=0 TSval=359548154 TSecr=4265935877"
"1258","57.600257","192.168.48.133","192.168.48.1","TCP","36392","74","0x0002","53","26","0.837344000","[TCP Retransmission] 36392  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3388637529 TSecr=0 WS=128"
"1259","57.670724","192.168.48.132","239.255.255.250","SSDP","64296","179","","1900","","0.070467000","M-SEARCH * HTTP/1.1 "
"1260","58.710765","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","44746","37","1.040041000","Server: Encrypted packet (len=52)"
"1261","58.711062","192.168.48.130","192.168.48.133","SSHv2","44746","150","0x0018","22","37","0.000297000","Client: Encrypted packet (len=84)"
"1262","58.711297","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","44746","37","0.000235000","22  >  44746 [ACK] Seq=1759 Ack=1420 Win=64256 Len=0 TSval=359550102 TSecr=4265937825"
"1263","58.720179","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","44764","40","0.008882000","Server: Encrypted packet (len=52)"
"1264","58.721733","192.168.48.130","192.168.48.133","SSHv2","44764","142","0x0018","22","40","0.001554000","Client: Encrypted packet (len=76)"
"1265","58.721830","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","44764","40","0.000097000","22  >  44764 [ACK] Seq=1759 Ack=1412 Win=64256 Len=0 TSval=359550113 TSecr=4265937836"
"1266","58.759140","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","44758","39","0.037310000","Server: Encrypted packet (len=52)"
"1267","58.759418","192.168.48.130","192.168.48.133","SSHv2","44758","142","0x0018","22","39","0.000278000","Client: Encrypted packet (len=76)"
"1268","58.759590","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","44758","39","0.000172000","22  >  44758 [ACK] Seq=1759 Ack=1412 Win=64256 Len=0 TSval=359550150 TSecr=4265937873"
"1269","60.297837","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","52466","42","1.538247000","Server: Encrypted packet (len=52)"
"1270","60.298459","192.168.48.130","192.168.48.133","SSHv2","52466","150","0x0018","22","42","0.000622000","Client: Encrypted packet (len=84)"
"1271","60.298663","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","52466","42","0.000204000","22  >  52466 [ACK] Seq=1759 Ack=1428 Win=64256 Len=0 TSval=359551689 TSecr=4265939412"
"1272","60.437042","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","44604","22","0.138379000","Server: Encrypted packet (len=52)"
"1273","60.438178","192.168.48.130","192.168.48.133","SSHv2","44604","142","0x0018","22","22","0.001136000","Client: Encrypted packet (len=76)"
"1274","60.438394","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","44604","22","0.000216000","22  >  44604 [ACK] Seq=1811 Ack=1488 Win=64256 Len=0 TSval=359551829 TSecr=4265939552"
"1275","60.469956","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","44614","23","0.031562000","Server: Encrypted packet (len=52)"
"1276","60.470397","192.168.48.130","192.168.48.133","SSHv2","44614","142","0x0018","22","23","0.000441000","Client: Encrypted packet (len=76)"
"1277","60.470572","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","44614","23","0.000175000","22  >  44614 [ACK] Seq=1811 Ack=1488 Win=64256 Len=0 TSval=359551861 TSecr=4265939584"
"1278","60.477935","192.168.48.133","192.168.48.1","TCP","56668","74","0x0002","53","43","0.007363000","56668  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3388640407 TSecr=0 WS=128"
"1279","60.491915","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","44622","24","0.013980000","Server: Encrypted packet (len=52)"
"1280","60.492427","192.168.48.130","192.168.48.133","SSHv2","44622","150","0x0018","22","24","0.000512000","Client: Encrypted packet (len=84)"
"1281","60.492654","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","44622","24","0.000227000","22  >  44622 [ACK] Seq=1811 Ack=1504 Win=64256 Len=0 TSval=359551883 TSecr=4265939606"
"1282","60.530355","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","44640","27","0.037701000","Server: Encrypted packet (len=52)"
"1283","60.530873","192.168.48.130","192.168.48.133","SSHv2","44640","142","0x0018","22","27","0.000518000","Client: Encrypted packet (len=76)"
"1284","60.531041","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","44640","27","0.000168000","22  >  44640 [ACK] Seq=1811 Ack=1480 Win=64256 Len=0 TSval=359551922 TSecr=4265939645"
"1285","60.540790","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","44636","25","0.009749000","Server: Encrypted packet (len=52)"
"1286","60.541322","192.168.48.130","192.168.48.133","SSHv2","44636","150","0x0018","22","25","0.000532000","Client: Encrypted packet (len=84)"
"1287","60.541492","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","44636","25","0.000170000","22  >  44636 [ACK] Seq=1811 Ack=1504 Win=64256 Len=0 TSval=359551932 TSecr=4265939655"
"1288","60.551257","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","44644","28","0.009765000","Server: Encrypted packet (len=52)"
"1289","60.551576","192.168.48.130","192.168.48.133","SSHv2","44644","142","0x0018","22","28","0.000319000","Client: Encrypted packet (len=76)"
"1290","60.551774","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","44644","28","0.000198000","22  >  44644 [ACK] Seq=1811 Ack=1504 Win=64256 Len=0 TSval=359551943 TSecr=4265939666"
"1291","60.554814","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","44660","29","0.003040000","Server: Encrypted packet (len=52)"
"1292","60.561744","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","44678","31","0.006930000","Server: Encrypted packet (len=52)"
"1293","60.561827","192.168.48.130","192.168.48.133","SSHv2","44660","150","0x0018","22","29","0.000083000","Client: Encrypted packet (len=84)"
"1294","60.562024","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","44660","29","0.000197000","22  >  44660 [ACK] Seq=1811 Ack=1504 Win=64256 Len=0 TSval=359551953 TSecr=4265939676"
"1295","60.572178","192.168.48.130","192.168.48.133","SSHv2","44678","150","0x0018","22","31","0.010154000","Client: Encrypted packet (len=84)"
"1296","60.572320","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","44678","31","0.000142000","22  >  44678 [ACK] Seq=1811 Ack=1496 Win=64256 Len=0 TSval=359551963 TSecr=4265939686"
"1297","60.578202","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","44750","38","0.005882000","Server: Encrypted packet (len=52)"
"1298","60.582941","192.168.48.130","192.168.48.133","SSHv2","44750","142","0x0018","22","38","0.004739000","Client: Encrypted packet (len=76)"
"1299","60.583093","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","44750","38","0.000152000","22  >  44750 [ACK] Seq=1811 Ack=1488 Win=64256 Len=0 TSval=359551974 TSecr=4265939697"
"1300","60.589143","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","44716","34","0.006050000","Server: Encrypted packet (len=52)"
"1301","60.593363","192.168.48.130","192.168.48.133","SSHv2","44716","150","0x0018","22","34","0.004220000","Client: Encrypted packet (len=84)"
"1302","60.593505","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","44716","34","0.000142000","22  >  44716 [ACK] Seq=1811 Ack=1504 Win=64256 Len=0 TSval=359551984 TSecr=4265939707"
"1303","60.638152","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","44776","41","0.044647000","Server: Encrypted packet (len=52)"
"1304","60.638447","192.168.48.130","192.168.48.133","SSHv2","44776","142","0x0018","22","41","0.000295000","Client: Encrypted packet (len=76)"
"1305","60.638605","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","44776","41","0.000158000","22  >  44776 [ACK] Seq=1811 Ack=1488 Win=64256 Len=0 TSval=359552029 TSecr=4265939753"
"1306","60.649124","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","44746","37","0.010519000","Server: Encrypted packet (len=52)"
"1307","60.649612","192.168.48.130","192.168.48.133","SSHv2","44746","142","0x0018","22","37","0.000488000","Client: Encrypted packet (len=76)"
"1308","60.649760","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","44746","37","0.000148000","22  >  44746 [ACK] Seq=1811 Ack=1496 Win=64256 Len=0 TSval=359552041 TSecr=4265939764"
"1309","60.659537","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","44764","40","0.009777000","Server: Encrypted packet (len=52)"
"1310","60.660185","192.168.48.130","192.168.48.133","SSHv2","44764","142","0x0018","22","40","0.000648000","Client: Encrypted packet (len=76)"
"1311","60.660336","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","44764","40","0.000151000","22  >  44764 [ACK] Seq=1811 Ack=1488 Win=64256 Len=0 TSval=359552051 TSecr=4265939774"
"1312","60.661765","192.168.48.132","239.255.255.250","SSDP","64296","179","","1900","","0.001429000","M-SEARCH * HTTP/1.1 "
"1313","60.697525","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","44758","39","0.035760000","Server: Encrypted packet (len=52)"
"1314","60.697782","192.168.48.130","192.168.48.133","SSHv2","44758","142","0x0018","22","39","0.000257000","Client: Encrypted packet (len=76)"
"1315","60.697893","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","44758","39","0.000111000","22  >  44758 [ACK] Seq=1811 Ack=1488 Win=64256 Len=0 TSval=359552089 TSecr=4265939812"
"1316","60.764898","192.168.48.130","192.168.48.1","DNS","46967","81","","53","","0.067005000","Standard query 0xacf1 A 2.debian.pool.ntp.org"
"1317","60.765019","192.168.48.130","192.168.48.1","DNS","46967","81","","53","","0.000121000","Standard query 0x0bf6 AAAA 2.debian.pool.ntp.org"
"1318","61.503964","192.168.48.133","192.168.48.1","TCP","56668","74","0x0002","53","43","0.738945000","[TCP Retransmission] 56668  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3388641433 TSecr=0 WS=128"
"1319","62.236201","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","52466","42","0.732237000","Server: Encrypted packet (len=52)"
"1320","62.236720","192.168.48.130","192.168.48.133","SSHv2","52466","142","0x0018","22","42","0.000519000","Client: Encrypted packet (len=76)"
"1321","62.236855","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","52466","42","0.000135000","22  >  52466 [ACK] Seq=1811 Ack=1504 Win=64256 Len=0 TSval=359553628 TSecr=4265941351"
"1322","62.376013","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","44604","22","0.139158000","Server: Encrypted packet (len=52)"
"1323","62.376626","192.168.48.130","192.168.48.133","SSHv2","44604","142","0x0018","22","22","0.000613000","Client: Encrypted packet (len=76)"
"1324","62.376871","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","44604","22","0.000245000","22  >  44604 [ACK] Seq=1863 Ack=1564 Win=64256 Len=0 TSval=359553768 TSecr=4265941491"
"1325","62.408303","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","44614","23","0.031432000","Server: Encrypted packet (len=52)"
"1326","62.408853","192.168.48.130","192.168.48.133","SSHv2","44614","142","0x0018","22","23","0.000550000","Client: Encrypted packet (len=76)"
"1327","62.409004","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","44614","23","0.000151000","22  >  44614 [ACK] Seq=1863 Ack=1564 Win=64256 Len=0 TSval=359553800 TSecr=4265941523"
"1328","62.430287","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","44622","24","0.021283000","Server: Encrypted packet (len=52)"
"1329","62.430545","192.168.48.130","192.168.48.133","SSHv2","44622","142","0x0018","22","24","0.000258000","Client: Encrypted packet (len=76)"
"1330","62.430692","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","44622","24","0.000147000","22  >  44622 [ACK] Seq=1863 Ack=1580 Win=64256 Len=0 TSval=359553822 TSecr=4265941545"
"1331","62.468699","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","44640","27","0.038007000","Server: Encrypted packet (len=52)"
"1332","62.469123","192.168.48.130","192.168.48.133","SSHv2","44640","150","0x0018","22","27","0.000424000","Client: Encrypted packet (len=84)"
"1333","62.469277","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","44640","27","0.000154000","22  >  44640 [ACK] Seq=1863 Ack=1564 Win=64256 Len=0 TSval=359553860 TSecr=4265941583"
"1334","62.479137","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","44636","25","0.009860000","Server: Encrypted packet (len=52)"
"1335","62.479436","192.168.48.130","192.168.48.133","SSHv2","44636","142","0x0018","22","25","0.000299000","Client: Encrypted packet (len=76)"
"1336","62.479564","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","44636","25","0.000128000","22  >  44636 [ACK] Seq=1863 Ack=1580 Win=64256 Len=0 TSval=359553870 TSecr=4265941594"
"1337","62.489562","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","44644","28","0.009998000","Server: Encrypted packet (len=52)"
"1338","62.490327","192.168.48.130","192.168.48.133","SSHv2","44644","142","0x0018","22","28","0.000765000","Client: Encrypted packet (len=76)"
"1339","62.490417","192.168.48.133","192.168.48.130","TCP","22","66","0x0010","44644","28","0.000090000","22  >  44644 [ACK] Seq=1863 Ack=1580 Win=64256 Len=0 TSval=359553881 TSecr=4265941604"
"1340","62.499545","192.168.48.133","192.168.48.130","SSHv2","22","118","0x0018","44660","29","0.009128000","Server: Encrypted packet (len=52)"
"1341","62.500709","192.168.48.130","192.168.48.133","SSHv2","44660","142","0x0018","22","29","0.001164000","Client: Encrypted packet (len=76)"
