"No.","Time","Source","Destination","Protocol","Source port","Length","TCP Flags","Dst Port","Stream ID","Delta Time","Info"
"1438","44.233703","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","53662","46","0.000055000","21  >  53662 [ACK] Seq=77 Ack=38 Win=65280 Len=0 TSval=359841655 TSecr=4266229373"
"1439","44.233827","192.168.48.130","192.168.48.133","FTP","53682","78","0x0018","21","49","0.000124000","Request: USER imran"
"1440","44.233876","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","53672","47","0.000049000","21  >  53672 [ACK] Seq=77 Ack=41 Win=65280 Len=0 TSval=359841655 TSecr=4266229374"
"1441","44.233924","192.168.48.130","192.168.48.133","FTP","53694","78","0x0018","21","50","0.000048000","Request: USER imran"
"1442","44.233971","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","53682","49","0.000047000","21  >  53682 [ACK] Seq=77 Ack=38 Win=65280 Len=0 TSval=359841655 TSecr=4266229374"
"1443","44.234082","192.168.48.130","192.168.48.133","FTP","53652","78","0x0018","21","45","0.000111000","Request: USER imran"
"1444","44.234132","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","53694","50","0.000050000","21  >  53694 [ACK] Seq=77 Ack=38 Win=65280 Len=0 TSval=359841655 TSecr=4266229374"
"1445","44.234180","192.168.48.130","192.168.48.133","FTP","53698","78","0x0018","21","51","0.000048000","Request: USER imran"
"1446","44.234227","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","53652","45","0.000047000","21  >  53652 [ACK] Seq=77 Ack=40 Win=65280 Len=0 TSval=359841655 TSecr=4266229374"
"1447","44.234335","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","53698","51","0.000108000","21  >  53698 [ACK] Seq=77 Ack=39 Win=65280 Len=0 TSval=359841655 TSecr=4266229374"
"1448","44.234389","192.168.48.133","192.168.48.130","FTP","21","100","0x0018","53620","41","0.000054000","Response: 331 Please specify the password."
"1449","44.234498","192.168.48.130","192.168.48.133","TCP","53620","66","0x0010","21","41","0.000109000","53620  >  21 [ACK] Seq=38 Ack=111 Win=64256 Len=0 TSval=4266229374 TSecr=359841655"
"1450","44.234548","192.168.48.133","192.168.48.130","FTP","21","100","0x0018","53618","40","0.000050000","Response: 331 Please specify the password."
"1451","44.234656","192.168.48.130","192.168.48.133","TCP","53618","66","0x0010","21","40","0.000108000","53618  >  21 [ACK] Seq=40 Ack=111 Win=64256 Len=0 TSval=4266229375 TSecr=359841656"
"1452","44.234801","192.168.48.133","192.168.48.130","FTP","21","100","0x0018","53694","50","0.000145000","Response: 331 Please specify the password."
"1453","44.234910","192.168.48.130","192.168.48.133","TCP","53694","66","0x0010","21","50","0.000109000","53694  >  21 [ACK] Seq=38 Ack=111 Win=64256 Len=0 TSval=4266229375 TSecr=359841656"
"1454","44.234972","192.168.48.133","192.168.48.130","FTP","21","100","0x0018","53682","49","0.000062000","Response: 331 Please specify the password."
"1455","44.235062","192.168.48.130","192.168.48.133","TCP","53682","66","0x0010","21","49","0.000090000","53682  >  21 [ACK] Seq=38 Ack=111 Win=64256 Len=0 TSval=4266229375 TSecr=359841656"
"1456","44.235206","192.168.48.133","192.168.48.130","FTP","21","100","0x0018","53606","39","0.000144000","Response: 331 Please specify the password."
"1457","44.235299","192.168.48.130","192.168.48.133","TCP","53606","66","0x0010","21","39","0.000093000","53606  >  21 [ACK] Seq=41 Ack=111 Win=64256 Len=0 TSval=4266229375 TSecr=359841656"
"1458","44.235367","192.168.48.133","192.168.48.130","FTP","21","100","0x0018","53680","48","0.000068000","Response: 331 Please specify the password."
"1459","44.235452","192.168.48.130","192.168.48.133","TCP","53680","66","0x0010","21","48","0.000085000","53680  >  21 [ACK] Seq=39 Ack=111 Win=64256 Len=0 TSval=4266229375 TSecr=359841657"
"1460","44.235655","192.168.48.133","192.168.48.130","FTP","21","100","0x0018","53640","43","0.000203000","Response: 331 Please specify the password."
"1461","44.235756","192.168.48.130","192.168.48.133","TCP","53640","66","0x0010","21","43","0.000101000","53640  >  21 [ACK] Seq=40 Ack=111 Win=64256 Len=0 TSval=4266229376 TSecr=359841657"
"1462","44.235830","192.168.48.133","192.168.48.130","FTP","21","100","0x0018","53634","42","0.000074000","Response: 331 Please specify the password."
"1463","44.235903","192.168.48.130","192.168.48.133","TCP","53634","66","0x0010","21","42","0.000073000","53634  >  21 [ACK] Seq=37 Ack=111 Win=64256 Len=0 TSval=4266229376 TSecr=359841657"
"1464","44.236144","192.168.48.133","192.168.48.130","FTP","21","100","0x0018","53662","46","0.000241000","Response: 331 Please specify the password."
"1465","44.236252","192.168.48.130","192.168.48.133","TCP","53662","66","0x0010","21","46","0.000108000","53662  >  21 [ACK] Seq=38 Ack=111 Win=64256 Len=0 TSval=4266229376 TSecr=359841657"
"1466","44.236319","192.168.48.133","192.168.48.130","FTP","21","100","0x0018","53698","51","0.000067000","Response: 331 Please specify the password."
"1467","44.236396","192.168.48.130","192.168.48.133","TCP","53698","66","0x0010","21","51","0.000077000","53698  >  21 [ACK] Seq=39 Ack=111 Win=64256 Len=0 TSval=4266229376 TSecr=359841657"
"1468","44.236612","192.168.48.133","192.168.48.130","FTP","21","100","0x0018","53652","45","0.000216000","Response: 331 Please specify the password."
"1469","44.236714","192.168.48.130","192.168.48.133","TCP","53652","66","0x0010","21","45","0.000102000","53652  >  21 [ACK] Seq=40 Ack=111 Win=64256 Len=0 TSval=4266229377 TSecr=359841658"
"1470","44.236775","192.168.48.133","192.168.48.130","FTP","21","100","0x0018","53672","47","0.000061000","Response: 331 Please specify the password."
"1471","44.236900","192.168.48.130","192.168.48.133","TCP","53672","66","0x0010","21","47","0.000125000","53672  >  21 [ACK] Seq=41 Ack=111 Win=64256 Len=0 TSval=4266229377 TSecr=359841658"
"1472","44.312633","192.168.48.130","192.168.48.133","FTP","53596","79","0x0018","21","38","0.075733000","Request: PASS adrian"
"1473","44.312803","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","53596","38","0.000170000","21  >  53596 [ACK] Seq=111 Ack=51 Win=65280 Len=0 TSval=359841734 TSecr=4266229452"
"1474","44.323996","192.168.48.130","192.168.48.133","FTP","53642","82","0x0018","21","44","0.011193000","Request: PASS alexander"
"1475","44.324128","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","53642","44","0.000132000","21  >  53642 [ACK] Seq=111 Ack=54 Win=65280 Len=0 TSval=359841745 TSecr=4266229464"
"1476","44.335443","192.168.48.130","192.168.48.133","FTP","53620","80","0x0018","21","41","0.011315000","Request: PASS america"
"1477","44.335593","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","53620","41","0.000150000","21  >  53620 [ACK] Seq=111 Ack=52 Win=65280 Len=0 TSval=359841757 TSecr=4266229475"
"1478","44.335709","192.168.48.130","192.168.48.133","FTP","53618","80","0x0018","21","40","0.000116000","Request: PASS destiny"
"1479","44.335909","192.168.48.130","192.168.48.133","FTP","53694","82","0x0018","21","50","0.000200000","Request: PASS princess1"
"1480","44.336042","192.168.48.130","192.168.48.133","FTP","53682","79","0x0018","21","49","0.000133000","Request: PASS 112233"
"1481","44.336218","192.168.48.130","192.168.48.133","FTP","53606","82","0x0018","21","39","0.000176000","Request: PASS christian"
"1482","44.336352","192.168.48.130","192.168.48.133","FTP","53680","79","0x0018","21","48","0.000134000","Request: PASS dancer"
"1483","44.336506","192.168.48.130","192.168.48.133","FTP","53640","79","0x0018","21","43","0.000154000","Request: PASS sayang"
"1484","44.336659","192.168.48.130","192.168.48.133","FTP","53634","79","0x0018","21","42","0.000153000","Request: PASS 121212"
"1485","44.336821","192.168.48.130","192.168.48.133","FTP","53662","79","0x0018","21","46","0.000162000","Request: PASS monica"
"1486","44.336963","192.168.48.130","192.168.48.133","FTP","53698","80","0x0018","21","51","0.000142000","Request: PASS diamond"
"1487","44.337951","192.168.48.130","192.168.48.133","FTP","53672","80","0x0018","21","47","0.000988000","Request: PASS richard"
"1488","44.338100","192.168.48.130","192.168.48.133","FTP","53652","79","0x0018","21","45","0.000149000","Request: PASS 555555"
"1489","44.341846","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","53618","40","0.003746000","21  >  53618 [ACK] Seq=111 Ack=54 Win=65280 Len=0 TSval=359841763 TSecr=4266229476"
"1490","44.341944","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","53694","50","0.000098000","21  >  53694 [ACK] Seq=111 Ack=54 Win=65280 Len=0 TSval=359841763 TSecr=4266229476"
"1491","44.341993","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","53682","49","0.000049000","21  >  53682 [ACK] Seq=111 Ack=51 Win=65280 Len=0 TSval=359841763 TSecr=4266229476"
"1492","44.342115","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","53606","39","0.000122000","21  >  53606 [ACK] Seq=111 Ack=57 Win=65280 Len=0 TSval=359841763 TSecr=4266229476"
"1493","44.342166","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","53680","48","0.000051000","21  >  53680 [ACK] Seq=111 Ack=52 Win=65280 Len=0 TSval=359841763 TSecr=4266229476"
"1494","44.342215","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","53640","43","0.000049000","21  >  53640 [ACK] Seq=111 Ack=53 Win=65280 Len=0 TSval=359841763 TSecr=4266229476"
"1495","44.342262","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","53634","42","0.000047000","21  >  53634 [ACK] Seq=111 Ack=50 Win=65280 Len=0 TSval=359841763 TSecr=4266229477"
"1496","44.342309","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","53662","46","0.000047000","21  >  53662 [ACK] Seq=111 Ack=51 Win=65280 Len=0 TSval=359841763 TSecr=4266229477"
"1497","44.342356","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","53698","51","0.000047000","21  >  53698 [ACK] Seq=111 Ack=53 Win=65280 Len=0 TSval=359841763 TSecr=4266229477"
"1498","44.342402","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","53672","47","0.000046000","21  >  53672 [ACK] Seq=111 Ack=55 Win=65280 Len=0 TSval=359841763 TSecr=4266229478"
"1499","44.342449","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","53652","45","0.000047000","21  >  53652 [ACK] Seq=111 Ack=53 Win=65280 Len=0 TSval=359841763 TSecr=4266229478"
"1500","44.710786","192.168.48.133","192.168.48.1","DNS","39084","74","","53","","0.368337000","Standard query 0xeb5b A ntp.ubuntu.com"
"1501","44.711074","192.168.48.133","192.168.48.1","TCP","47386","74","0x0002","53","52","0.000288000","47386  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3388930670 TSecr=0 WS=128"
"1502","45.044132","192.168.48.130","192.168.48.1","DNS","38005","93","","53","","0.333058000","Standard query 0x3009 A 0.debian.pool.ntp.org.localdomain"
"1503","45.044243","192.168.48.130","192.168.48.1","DNS","38005","93","","53","","0.000111000","Standard query 0x2d37 AAAA 0.debian.pool.ntp.org.localdomain"
"1504","45.713759","192.168.48.133","192.168.48.1","TCP","47386","74","0x0002","53","52","0.669516000","[TCP Retransmission] 47386  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3388931673 TSecr=0 WS=128"
"1505","46.783510","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","53570","36","1.069751000","Response: 530 Login incorrect."
"1506","46.783685","192.168.48.130","192.168.48.133","TCP","53570","66","0x0010","21","36","0.000175000","53570  >  21 [ACK] Seq=53 Ack=133 Win=64256 Len=0 TSval=4266231924 TSecr=359844205"
"1507","46.786900","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","53580","37","0.003215000","Response: 530 Login incorrect."
"1508","46.787062","192.168.48.130","192.168.48.133","TCP","53580","66","0x0010","21","37","0.000162000","53580  >  21 [ACK] Seq=51 Ack=133 Win=64256 Len=0 TSval=4266231927 TSecr=359844208"
"1509","46.884783","192.168.48.130","192.168.48.133","FTP","53570","78","0x0018","21","36","0.097721000","Request: USER imran"
"1510","46.884939","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","53570","36","0.000156000","21  >  53570 [ACK] Seq=133 Ack=65 Win=65280 Len=0 TSval=359844306 TSecr=4266232025"
"1511","46.885123","192.168.48.133","192.168.48.130","FTP","21","100","0x0018","53570","36","0.000184000","Response: 331 Please specify the password."
"1512","46.885213","192.168.48.130","192.168.48.133","TCP","53570","66","0x0010","21","36","0.000090000","53570  >  21 [ACK] Seq=65 Ack=167 Win=64256 Len=0 TSval=4266232025 TSecr=359844306"
"1513","46.895113","192.168.48.130","192.168.48.133","FTP","53580","78","0x0018","21","37","0.009900000","Request: USER imran"
"1514","46.895314","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","53580","37","0.000201000","21  >  53580 [ACK] Seq=133 Ack=63 Win=65280 Len=0 TSval=359844316 TSecr=4266232035"
"1515","46.895624","192.168.48.133","192.168.48.130","FTP","21","100","0x0018","53580","37","0.000310000","Response: 331 Please specify the password."
"1516","46.895807","192.168.48.130","192.168.48.133","TCP","53580","66","0x0010","21","37","0.000183000","53580  >  21 [ACK] Seq=63 Ack=167 Win=64256 Len=0 TSval=4266232036 TSecr=359844317"
"1517","46.986000","192.168.48.130","192.168.48.133","FTP","53570","81","0x0018","21","36","0.090193000","Request: PASS carolina"
"1518","46.996918","192.168.48.130","192.168.48.133","FTP","53580","79","0x0018","21","37","0.010918000","Request: PASS steven"
"1519","47.000931","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","53596","38","0.004013000","Response: 530 Login incorrect."
"1520","47.001096","192.168.48.130","192.168.48.133","TCP","53596","66","0x0010","21","38","0.000165000","53596  >  21 [ACK] Seq=51 Ack=133 Win=64256 Len=0 TSval=4266232141 TSecr=359844422"
"1521","47.004883","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","53642","44","0.003787000","Response: 530 Login incorrect."
"1522","47.005053","192.168.48.130","192.168.48.133","TCP","53642","66","0x0010","21","44","0.000170000","53642  >  21 [ACK] Seq=54 Ack=133 Win=64256 Len=0 TSval=4266232145 TSecr=359844426"
"1523","47.029845","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","53570","36","0.024792000","21  >  53570 [ACK] Seq=167 Ack=80 Win=65280 Len=0 TSval=359844451 TSecr=4266232126"
"1524","47.037749","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","53580","37","0.007904000","21  >  53580 [ACK] Seq=167 Ack=76 Win=65280 Len=0 TSval=359844459 TSecr=4266232137"
"1525","47.102306","192.168.48.130","192.168.48.133","FTP","53596","78","0x0018","21","38","0.064557000","Request: USER imran"
"1526","47.102460","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","53596","38","0.000154000","21  >  53596 [ACK] Seq=133 Ack=63 Win=65280 Len=0 TSval=359844524 TSecr=4266232242"
"1527","47.102693","192.168.48.133","192.168.48.130","FTP","21","100","0x0018","53596","38","0.000233000","Response: 331 Please specify the password."
"1528","47.102841","192.168.48.130","192.168.48.133","TCP","53596","66","0x0010","21","38","0.000148000","53596  >  21 [ACK] Seq=63 Ack=167 Win=64256 Len=0 TSval=4266232243 TSecr=359844524"
"1529","47.112902","192.168.48.130","192.168.48.133","FTP","53642","78","0x0018","21","44","0.010061000","Request: USER imran"
"1530","47.113111","192.168.48.133","192.168.48.130","TCP","21","66","0x0010","53642","44","0.000209000","21  >  53642 [ACK] Seq=133 Ack=66 Win=65280 Len=0 TSval=359844534 TSecr=4266232253"
"1531","47.113321","192.168.48.133","192.168.48.130","FTP","21","100","0x0018","53642","44","0.000210000","Response: 331 Please specify the password."
"1532","47.113615","192.168.48.130","192.168.48.133","TCP","53642","66","0x0010","21","44","0.000294000","53642  >  21 [ACK] Seq=66 Ack=167 Win=64256 Len=0 TSval=4266232253 TSecr=359844534"
"1533","47.125274","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","53606","39","0.011659000","Response: 530 Login incorrect."
"1534","47.125413","192.168.48.130","192.168.48.133","TCP","53606","66","0x0010","21","39","0.000139000","53606  >  21 [ACK] Seq=57 Ack=133 Win=64256 Len=0 TSval=4266232265 TSecr=359844546"
"1535","47.125660","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","53640","43","0.000247000","Response: 530 Login incorrect."
"1536","47.125811","192.168.48.130","192.168.48.133","TCP","53640","66","0x0010","21","43","0.000151000","53640  >  21 [ACK] Seq=53 Ack=133 Win=64256 Len=0 TSval=4266232266 TSecr=359844547"
"1537","47.125920","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","53634","42","0.000109000","Response: 530 Login incorrect."
"1538","47.126122","192.168.48.130","192.168.48.133","TCP","53634","66","0x0010","21","42","0.000202000","53634  >  21 [ACK] Seq=50 Ack=133 Win=64256 Len=0 TSval=4266232266 TSecr=359844547"
"1539","47.126156","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","53698","51","0.000034000","Response: 530 Login incorrect."
"1540","47.126244","192.168.48.130","192.168.48.133","TCP","53698","66","0x0010","21","51","0.000088000","53698  >  21 [ACK] Seq=53 Ack=133 Win=64256 Len=0 TSval=4266232266 TSecr=359844547"
"1541","47.126510","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","53652","45","0.000266000","Response: 530 Login incorrect."
"1542","47.126633","192.168.48.130","192.168.48.133","TCP","53652","66","0x0010","21","45","0.000123000","53652  >  21 [ACK] Seq=53 Ack=133 Win=64256 Len=0 TSval=4266232267 TSecr=359844548"
"1543","47.126705","192.168.48.133","192.168.48.130","FTP","21","88","0x0018","53682","49","0.000072000","Response: 530 Login incorrect."
