"No.","Time","Source","Destination","Protocol","Source port","Length","TCP Flags","Dst Port","Stream ID","Delta Time","Info"
"1727","377.431500","192.168.48.130","192.168.48.1","DNS","45661","93","","53","","0.591682000","Standard query 0x9e6d A 3.debian.pool.ntp.org.localdomain"
"1728","377.431611","192.168.48.130","192.168.48.1","DNS","45661","93","","53","","0.000111000","Standard query 0xf768 AAAA 3.debian.pool.ntp.org.localdomain"
"1729","378.204440","192.168.48.132","192.168.48.133","TCP","49694","54","0x0011","80","59","0.772829000","49694  >  80 [FIN, ACK] Seq=971 Ack=3659 Win=261888 Len=0"
"1730","378.204608","192.168.48.133","192.168.48.132","TCP","80","60","0x0010","49694","59","0.000168000","80  >  49694 [ACK] Seq=3659 Ack=972 Win=64128 Len=0"
"1731","378.204890","192.168.48.132","192.168.48.133","TCP","49695","66","0x0002","80","61","0.000282000","49695  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM"
"1732","378.205016","192.168.48.133","192.168.48.132","TCP","80","66","0x0012","49695","61","0.000126000","80  >  49695 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"1733","378.205164","192.168.48.132","192.168.48.133","TCP","49695","54","0x0010","80","61","0.000148000","49695  >  80 [ACK] Seq=1 Ack=1 Win=262144 Len=0"
"1734","378.205407","192.168.48.132","192.168.48.133","HTTP","49695","538","0x0018","80","61","0.000243000","GET / HTTP/1.1 "
"1735","378.205509","192.168.48.133","192.168.48.132","TCP","80","60","0x0010","49695","61","0.000102000","80  >  49695 [ACK] Seq=1 Ack=485 Win=64128 Len=0"
"1736","378.206296","192.168.48.133","192.168.48.132","TCP","80","1514","0x0010","49695","61","0.000787000","80  >  49695 [ACK] Seq=1 Ack=485 Win=64128 Len=1460 [TCP PDU reassembled in 1738]"
"1737","378.206356","192.168.48.133","192.168.48.132","TCP","80","1514","0x0010","49695","61","0.000060000","80  >  49695 [ACK] Seq=1461 Ack=485 Win=64128 Len=1460 [TCP PDU reassembled in 1738]"
"1738","378.206398","192.168.48.133","192.168.48.132","HTTP","80","611","0x0018","49695","61","0.000042000","HTTP/1.1 200 OK  (text/html)"
"1739","378.206489","192.168.48.132","192.168.48.133","TCP","49695","54","0x0010","80","61","0.000091000","49695  >  80 [ACK] Seq=485 Ack=3478 Win=262144 Len=0"
"1740","378.297399","192.168.48.132","192.168.48.133","HTTP","49695","540","0x0018","80","61","0.090910000","GET /icons/ubuntu-logo.png HTTP/1.1 "
"1741","378.297578","192.168.48.133","192.168.48.132","TCP","80","60","0x0010","49695","61","0.000179000","80  >  49695 [ACK] Seq=3478 Ack=971 Win=64128 Len=0"
"1742","378.297802","192.168.48.133","192.168.48.132","HTTP","80","234","0x0018","49695","61","0.000224000","HTTP/1.1 304 Not Modified "
"1743","378.297959","192.168.48.132","192.168.48.133","TCP","49695","54","0x0010","80","61","0.000157000","49695  >  80 [ACK] Seq=971 Ack=3658 Win=261888 Len=0"
"1744","378.305209","192.168.48.132","239.255.255.250","SSDP","64296","179","","1900","","0.007250000","M-SEARCH * HTTP/1.1 "
"1745","378.338864","192.168.48.132","192.168.48.1","DNS","52745","89","","53","","0.033655000","Standard query 0x9993 A nav.smartscreen.microsoft.com"
"1746","378.839802","192.168.48.132","192.168.48.1","DNS","55426","76","","53","","0.500938000","Standard query 0x5aac A wpad.localdomain"
"1747","378.926721","192.168.73.128","192.168.73.1","UDP","20001","813","","10001","","0.086919000","20001  >  10001 Len=771"
"1748","378.929346","192.168.73.128","192.168.73.1","UDP","20000","813","","10000","","0.002625000","20000  >  10000 Len=771"
"1749","378.934229","192.168.73.128","192.168.73.1","UDP","20001","813","","10001","","0.004883000","20001  >  10001 Len=771"
"1750","378.936765","192.168.73.128","192.168.73.1","UDP","20000","267","","10000","","0.002536000","20000  >  10000 Len=225"
"1751","378.942189","192.168.73.128","192.168.73.1","UDP","20001","267","","10001","","0.005424000","20001  >  10001 Len=225"
"1752","378.944585","192.168.73.128","192.168.73.1","UDP","20000","267","","10000","","0.002396000","20000  >  10000 Len=225"
"1753","378.949678","192.168.73.128","192.168.73.1","UDP","20001","267","","10001","","0.005093000","20001  >  10001 Len=225"
"1754","378.952207","192.168.73.128","192.168.73.1","UDP","20000","267","","10000","","0.002529000","20000  >  10000 Len=225"
"1755","378.957600","192.168.73.128","192.168.73.1","UDP","20001","267","","10001","","0.005393000","20001  >  10001 Len=225"
"1756","378.960105","192.168.73.128","192.168.73.1","UDP","20000","267","","10000","","0.002505000","20000  >  10000 Len=225"
"1757","378.965288","192.168.73.128","192.168.73.1","UDP","20001","267","","10001","","0.005183000","20001  >  10001 Len=225"
"1758","378.967915","192.168.73.128","192.168.73.1","UDP","20000","816","","10000","","0.002627000","20000  >  10000 Len=774"
"1759","378.973106","192.168.73.128","192.168.73.1","UDP","20001","816","","10001","","0.005191000","20001  >  10001 Len=774"
"1760","378.975620","192.168.73.128","192.168.73.1","UDP","20000","816","","10000","","0.002514000","20000  >  10000 Len=774"
"1761","379.128278","0c:83:56:9e:00:01","Nearest-Customer-Bridge","STP","","60","","","","0.152658000","Conf. Root = 32768/1/0c:83:56:9e:00:00  Cost = 0  Port = 0x8002"
"1762","379.130999","192.168.73.128","192.168.73.1","UDP","20000","690","","10000","","0.002721000","20000  >  10000 Len=648"
"1763","379.266740","192.168.73.128","192.168.73.1","UDP","20000","551","","10000","","0.135741000","20000  >  10000 Len=509"
"1764","379.324193","192.168.48.132","192.168.48.1","DNS","52745","89","","53","","0.057453000","Standard query 0x9993 A nav.smartscreen.microsoft.com"
"1765","379.669714","192.168.48.133","192.168.48.1","TCP","41238","74","0x0002","53","60","0.345521000","[TCP Retransmission] 41238  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3382341721 TSecr=0 WS=128"
"1766","380.340001","192.168.48.132","192.168.48.1","DNS","52745","89","","53","","0.670287000","Standard query 0x9993 A nav.smartscreen.microsoft.com"
"1767","381.293368","192.168.48.132","239.255.255.250","SSDP","64296","179","","1900","","0.953367000","M-SEARCH * HTTP/1.1 "
"1768","382.343505","192.168.48.132","192.168.48.1","DNS","52745","89","","53","","1.050137000","Standard query 0x9993 A nav.smartscreen.microsoft.com"
"1769","382.436826","192.168.48.130","192.168.48.1","DNS","45661","93","","53","","0.093321000","Standard query 0x9e6d A 3.debian.pool.ntp.org.localdomain"
"1770","382.436896","192.168.48.130","192.168.48.1","DNS","45661","93","","53","","0.000070000","Standard query 0xf768 AAAA 3.debian.pool.ntp.org.localdomain"
"1771","382.615721","192.168.48.133","192.168.48.1","TCP","35248","74","0x0002","53","62","0.178825000","35248  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3382344667 TSecr=0 WS=128"
"1772","382.852095","192.168.48.132","192.168.48.1","DNS","55252","83","","53","","0.236374000","Standard query 0x0aae A localdomain.localdomain"
"1773","382.987313","VMware_43:e1:33","VMware_c0:00:02","ARP","","42","","","","0.135218000","Who has 192.168.48.1? Tell 192.168.48.132"
"1774","383.303314","192.168.48.133","192.168.48.132","TCP","80","60","0x0011","49695","61","0.316001000","80  >  49695 [FIN, ACK] Seq=3658 Ack=971 Win=64128 Len=0"
"1775","383.303714","192.168.48.132","192.168.48.133","TCP","49695","54","0x0010","80","61","0.000400000","49695  >  80 [ACK] Seq=971 Ack=3659 Win=261888 Len=0"
"1776","383.637548","192.168.48.133","192.168.48.1","TCP","35248","74","0x0002","53","62","0.333834000","[TCP Retransmission] 35248  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3382345689 TSecr=0 WS=128"
"1777","383.794157","192.168.48.132","192.168.48.133","TCP","49695","54","0x0011","80","61","0.156609000","49695  >  80 [FIN, ACK] Seq=971 Ack=3659 Win=261888 Len=0"
"1778","383.794402","192.168.48.133","192.168.48.132","TCP","80","60","0x0010","49695","61","0.000245000","80  >  49695 [ACK] Seq=3659 Ack=972 Win=64128 Len=0"
"1779","383.794639","192.168.48.132","192.168.48.133","TCP","49696","66","0x0002","80","63","0.000237000","49696  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM"
"1780","383.794813","192.168.48.133","192.168.48.132","TCP","80","66","0x0012","49696","63","0.000174000","80  >  49696 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"1781","383.795019","192.168.48.132","192.168.48.133","TCP","49696","54","0x0010","80","63","0.000206000","49696  >  80 [ACK] Seq=1 Ack=1 Win=262144 Len=0"
"1782","383.795443","192.168.48.132","192.168.48.133","HTTP","49696","538","0x0018","80","63","0.000424000","GET / HTTP/1.1 "
"1783","383.795734","192.168.48.133","192.168.48.132","TCP","80","60","0x0010","49696","63","0.000291000","80  >  49696 [ACK] Seq=1 Ack=485 Win=64128 Len=0"
"1784","383.797089","192.168.48.133","192.168.48.132","TCP","80","1514","0x0010","49696","63","0.001355000","80  >  49696 [ACK] Seq=1 Ack=485 Win=64128 Len=1460 [TCP PDU reassembled in 1786]"
"1785","383.797197","192.168.48.133","192.168.48.132","TCP","80","1514","0x0010","49696","63","0.000108000","80  >  49696 [ACK] Seq=1461 Ack=485 Win=64128 Len=1460 [TCP PDU reassembled in 1786]"
"1786","383.797271","192.168.48.133","192.168.48.132","HTTP","80","611","0x0018","49696","63","0.000074000","HTTP/1.1 200 OK  (text/html)"
"1787","383.797401","192.168.48.132","192.168.48.133","TCP","49696","54","0x0010","80","63","0.000130000","49696  >  80 [ACK] Seq=485 Ack=3478 Win=262144 Len=0"
"1788","383.867987","192.168.48.132","192.168.48.1","DNS","55252","83","","53","","0.070586000","Standard query 0x0aae A localdomain.localdomain"
"1789","383.869093","192.168.48.132","192.168.48.133","HTTP","49696","540","0x0018","80","63","0.001106000","GET /icons/ubuntu-logo.png HTTP/1.1 "
"1790","383.869329","192.168.48.133","192.168.48.132","TCP","80","60","0x0010","49696","63","0.000236000","80  >  49696 [ACK] Seq=3478 Ack=971 Win=64128 Len=0"
"1791","383.869794","192.168.48.133","192.168.48.132","HTTP","80","234","0x0018","49696","63","0.000465000","HTTP/1.1 304 Not Modified "
"1792","383.869961","192.168.48.132","192.168.48.133","TCP","49696","54","0x0010","80","63","0.000167000","49696  >  80 [ACK] Seq=971 Ack=3658 Win=261888 Len=0"
"1793","384.789488","VMware_2f:25:17","VMware_c0:00:02","ARP","","60","","","","0.919527000","Who has 192.168.48.1? Tell 192.168.48.133"
"1794","385.653350","192.168.48.133","192.168.48.1","TCP","35248","74","0x0002","53","62","0.863862000","[TCP Retransmission] 35248  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3382347705 TSecr=0 WS=128"
"1795","385.871165","192.168.48.132","192.168.48.1","DNS","55252","83","","53","","0.217815000","Standard query 0x0aae A localdomain.localdomain"
"1796","386.386529","192.168.48.132","192.168.48.1","DNS","52745","89","","53","","0.515364000","Standard query 0x9993 A nav.smartscreen.microsoft.com"
"1797","387.438741","192.168.48.130","192.168.48.1","DNS","45399","81","","53","","1.052212000","Standard query 0x03e6 A 0.debian.pool.ntp.org"
"1798","387.438836","192.168.48.130","192.168.48.1","DNS","45399","81","","53","","0.000095000","Standard query 0xd1fd AAAA 0.debian.pool.ntp.org"
"1799","388.875442","192.168.48.133","192.168.48.132","TCP","80","60","0x0011","49696","63","1.436606000","80  >  49696 [FIN, ACK] Seq=3658 Ack=971 Win=64128 Len=0"
"1800","388.875749","192.168.48.132","192.168.48.133","TCP","49696","54","0x0010","80","63","0.000307000","49696  >  80 [ACK] Seq=971 Ack=3659 Win=261888 Len=0"
"1801","389.887307","192.168.48.132","192.168.48.1","DNS","56232","83","","53","","1.011558000","Standard query 0x6f70 A localdomain.localdomain"
"1802","389.909501","192.168.48.133","192.168.48.1","TCP","35248","74","0x0002","53","62","0.022194000","[TCP Retransmission] 35248  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3382351961 TSecr=0 WS=128"
"1803","390.396789","192.168.48.132","192.168.48.1","DNS","65121","89","","53","","0.487288000","Standard query 0xc488 A nav.smartscreen.microsoft.com"
"1804","390.893657","192.168.48.132","192.168.48.1","DNS","56232","83","","53","","0.496868000","Standard query 0x6f70 A localdomain.localdomain"
"1805","391.402064","192.168.48.132","192.168.48.1","DNS","65121","89","","53","","0.508407000","Standard query 0xc488 A nav.smartscreen.microsoft.com"
"1806","391.498861","192.168.48.132","192.168.48.133","TCP","49696","54","0x0011","80","63","0.096797000","49696  >  80 [FIN, ACK] Seq=971 Ack=3659 Win=261888 Len=0"
"1807","391.499014","192.168.48.133","192.168.48.132","TCP","80","60","0x0010","49696","63","0.000153000","80  >  49696 [ACK] Seq=3659 Ack=972 Win=64128 Len=0"
"1808","391.499565","192.168.48.132","192.168.48.133","TCP","49697","66","0x0002","80","64","0.000551000","49697  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM"
"1809","391.499779","192.168.48.133","192.168.48.132","TCP","80","66","0x0012","49697","64","0.000214000","80  >  49697 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"1810","391.499916","192.168.48.132","192.168.48.133","TCP","49697","54","0x0010","80","64","0.000137000","49697  >  80 [ACK] Seq=1 Ack=1 Win=262144 Len=0"
"1811","391.500147","192.168.48.132","192.168.48.133","HTTP","49697","538","0x0018","80","64","0.000231000","GET / HTTP/1.1 "
"1812","391.500320","192.168.48.133","192.168.48.132","TCP","80","60","0x0010","49697","64","0.000173000","80  >  49697 [ACK] Seq=1 Ack=485 Win=64128 Len=0"
"1813","391.501709","192.168.48.133","192.168.48.132","TCP","80","1514","0x0010","49697","64","0.001389000","80  >  49697 [ACK] Seq=1 Ack=485 Win=64128 Len=1460 [TCP PDU reassembled in 1815]"
"1814","391.501821","192.168.48.133","192.168.48.132","TCP","80","1514","0x0010","49697","64","0.000112000","80  >  49697 [ACK] Seq=1461 Ack=485 Win=64128 Len=1460 [TCP PDU reassembled in 1815]"
"1815","391.501953","192.168.48.133","192.168.48.132","HTTP","80","611","0x0018","49697","64","0.000132000","HTTP/1.1 200 OK  (text/html)"
"1816","391.502022","192.168.48.132","192.168.48.133","TCP","49697","54","0x0010","80","64","0.000069000","49697  >  80 [ACK] Seq=485 Ack=2921 Win=262144 Len=0"
"1817","391.502073","192.168.48.132","192.168.48.133","TCP","49697","54","0x0010","80","64","0.000051000","49697  >  80 [ACK] Seq=485 Ack=3478 Win=261376 Len=0"
"1818","391.553786","192.168.48.132","192.168.48.133","HTTP","49697","540","0x0018","80","64","0.051713000","GET /icons/ubuntu-logo.png HTTP/1.1 "
"1819","391.554008","192.168.48.133","192.168.48.132","TCP","80","60","0x0010","49697","64","0.000222000","80  >  49697 [ACK] Seq=3478 Ack=971 Win=64128 Len=0"
"1820","391.554403","192.168.48.133","192.168.48.132","HTTP","80","234","0x0018","49697","64","0.000395000","HTTP/1.1 304 Not Modified "
"1821","391.554554","192.168.48.132","192.168.48.133","TCP","49697","54","0x0010","80","64","0.000151000","49697  >  80 [ACK] Seq=971 Ack=3658 Win=261376 Len=0"
"1822","392.230368","192.168.48.128","192.168.48.1","TCP","57252","78","0x0002","53","65","0.675814000","57252  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2104144948 TSecr=0 WS=128 TFO=R"
"1823","392.401581","192.168.48.132","192.168.48.1","DNS","65121","89","","53","","0.171213000","Standard query 0xc488 A nav.smartscreen.microsoft.com"
"1824","392.444393","192.168.48.130","192.168.48.1","DNS","45399","81","","53","","0.042812000","Standard query 0x03e6 A 0.debian.pool.ntp.org"
"1825","392.444477","192.168.48.130","192.168.48.1","DNS","45399","81","","53","","0.000084000","Standard query 0xd1fd AAAA 0.debian.pool.ntp.org"
"1826","392.535632","VMware_72:69:7d","VMware_c0:00:02","ARP","","60","","","","0.091155000","Who has 192.168.48.1? Tell 192.168.48.130"
"1827","392.623540","192.168.48.133","192.168.48.1","TCP","42698","74","0x0002","53","66","0.087908000","42698  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3382354675 TSecr=0 WS=128"
"1828","392.949650","192.168.48.132","192.168.48.1","DNS","56232","83","","53","","0.326110000","Standard query 0x6f70 A localdomain.localdomain"
"1829","393.234853","192.168.48.128","192.168.48.1","TCP","57252","74","0x0002","53","65","0.285203000","[TCP Retransmission] 57252  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2104145951 TSecr=0 WS=128"
"1830","393.653131","192.168.48.133","192.168.48.1","TCP","42698","74","0x0002","53","66","0.418278000","[TCP Retransmission] 42698  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3382355705 TSecr=0 WS=128"
"1831","393.831043","192.168.73.128","192.168.73.1","UDP","20001","1359","","10001","","0.177912000","20001  >  10001 Len=1317"
"1832","393.833860","192.168.73.128","192.168.73.1","UDP","20000","1359","","10000","","0.002817000","20000  >  10000 Len=1317"
"1833","393.849829","0c:83:56:9e:00:01","Nearest-Customer-Bridge","STP","","60","","","","0.015969000","Conf. Root = 32768/1/0c:83:56:9e:00:00  Cost = 0  Port = 0x8002"
"1834","393.854441","192.168.73.128","192.168.73.1","UDP","20000","1359","","10000","","0.004612000","20000  >  10000 Len=1317"
"1835","394.459992","192.168.48.132","192.168.48.1","DNS","65121","89","","53","","0.605551000","Standard query 0xc488 A nav.smartscreen.microsoft.com"
"1836","394.540623","192.168.73.128","192.168.73.1","UDP","20000","519","","10000","","0.080631000","20000  >  10000 Len=477"
"1837","394.542929","192.168.73.128","192.168.73.1","UDP","20001","519","","10001","","0.002306000","20001  >  10001 Len=477"
"1838","395.252826","192.168.48.128","192.168.48.1","TCP","57252","74","0x0002","53","65","0.709897000","[TCP Retransmission] 57252  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2104147967 TSecr=0 WS=128"
"1839","395.669451","192.168.48.133","192.168.48.1","TCP","42698","74","0x0002","53","66","0.416625000","[TCP Retransmission] 42698  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3382357721 TSecr=0 WS=128"
"1840","396.555005","192.168.48.133","192.168.48.132","TCP","80","60","0x0011","49697","64","0.885554000","80  >  49697 [FIN, ACK] Seq=3658 Ack=971 Win=64128 Len=0"
"1841","396.555306","192.168.48.132","192.168.48.133","TCP","49697","54","0x0010","80","64","0.000301000","49697  >  80 [ACK] Seq=971 Ack=3659 Win=261376 Len=0"
"1842","397.367004","VMware_8b:74:2b","VMware_c0:00:02","ARP","","60","","","","0.811698000","Who has 192.168.48.1? Tell 192.168.48.128"
"1843","397.445534","192.168.48.130","192.168.48.1","DNS","47641","93","","53","","0.078530000","Standard query 0x7ca1 A 0.debian.pool.ntp.org.localdomain"
"1844","397.445633","192.168.48.130","192.168.48.1","DNS","47641","93","","53","","0.000099000","Standard query 0x42aa AAAA 0.debian.pool.ntp.org.localdomain"
