"No.","Time","Source","Destination","Protocol","Source port","Length","TCP Flags","Dst Port","Stream ID","Delta Time","Info"
"1479","184.166370","192.168.48.133","192.168.48.1","TCP","54834","74","0x0002","53","26","0.022129000","54834  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3386523522 TSecr=0 WS=128"
"1480","184.249438","192.168.48.133","192.168.48.1","SSH","22","106","0x0018","20004","18","0.083068000","Server: Encrypted packet (len=52)"
"1481","185.181324","192.168.48.133","192.168.48.1","TCP","54834","74","0x0002","53","26","0.931886000","[TCP Retransmission] 54834  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3386524537 TSecr=0 WS=128"
"1482","185.242868","192.168.48.133","192.168.48.1","SSH","22","90","0x0018","20004","18","0.061544000","Server: Encrypted packet (len=36)"
"1483","185.733612","192.168.48.133","192.168.48.1","SSH","22","90","0x0018","20004","18","0.490744000","Server: Encrypted packet (len=36)"
"1484","185.766779","192.168.48.133","192.168.48.1","SSH","22","90","0x0018","20004","18","0.033167000","Server: Encrypted packet (len=36)"
"1485","185.829711","192.168.48.133","192.168.48.1","SSH","22","90","0x0018","20004","18","0.062932000","Server: Encrypted packet (len=36)"
"1486","185.859593","192.168.48.133","192.168.48.1","SSH","22","90","0x0018","20004","18","0.029882000","Server: Encrypted packet (len=36)"
"1487","185.890890","192.168.48.133","192.168.48.1","SSH","22","90","0x0018","20004","18","0.031297000","Server: Encrypted packet (len=36)"
"1488","185.911308","192.168.48.133","192.168.48.1","SSH","22","90","0x0018","20004","18","0.020418000","Server: Encrypted packet (len=36)"
"1489","185.939423","192.168.48.133","192.168.48.1","SSH","22","90","0x0018","20004","18","0.028115000","Server: Encrypted packet (len=36)"
"1490","185.964268","192.168.48.133","192.168.48.1","SSH","22","90","0x0018","20004","18","0.024845000","Server: Encrypted packet (len=36)"
"1491","186.010302","192.168.48.133","192.168.48.1","SSH","22","90","0x0018","20004","18","0.046034000","Server: Encrypted packet (len=36)"
"1492","186.031319","192.168.48.133","192.168.48.1","SSH","22","90","0x0018","20004","18","0.021017000","Server: Encrypted packet (len=36)"
"1493","186.063784","192.168.48.133","192.168.48.1","SSH","22","90","0x0018","20004","18","0.032465000","Server: Encrypted packet (len=36)"
"1494","186.126639","192.168.48.133","192.168.48.1","SSH","22","90","0x0018","20004","18","0.062855000","Server: Encrypted packet (len=36)"
"1495","186.156912","192.168.48.133","192.168.48.1","SSH","22","90","0x0018","20004","18","0.030273000","Server: Encrypted packet (len=36)"
"1496","186.187731","192.168.48.133","192.168.48.1","SSH","22","90","0x0018","20004","18","0.030819000","Server: Encrypted packet (len=36)"
"1497","186.210345","192.168.48.133","192.168.48.1","SSH","22","90","0x0018","20004","18","0.022614000","Server: Encrypted packet (len=36)"
"1498","186.704353","192.168.48.133","192.168.48.1","SSH","22","98","0x0018","20004","18","0.494008000","Server: Encrypted packet (len=44)"
"1499","187.137859","192.168.48.133","192.168.48.1","SSH","22","98","0x0018","20004","18","0.433506000","Server: Encrypted packet (len=44)"
"1500","187.197204","192.168.48.133","192.168.48.1","TCP","54834","74","0x0002","53","26","0.059345000","[TCP Retransmission] 54834  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3386526553 TSecr=0 WS=128"
"1501","187.552695","192.168.48.133","192.168.48.1","SSH","22","122","0x0018","20004","18","0.355491000","Server: Encrypted packet (len=68)"
"1502","187.798918","192.168.48.133","192.168.48.1","SSH","22","122","0x0018","20004","18","0.246223000","Server: Encrypted packet (len=68)"
"1503","188.103310","192.168.48.133","192.168.48.1","SSH","22","122","0x0018","20004","18","0.304392000","Server: Encrypted packet (len=68)"
"1504","188.774353","192.168.48.133","192.168.48.1","SSH","22","122","0x0018","20004","18","0.671043000","Server: Encrypted packet (len=68)"
"1505","188.945276","192.168.48.133","192.168.48.1","SSH","22","122","0x0018","20004","18","0.170923000","Server: Encrypted packet (len=68)"
"1506","189.148510","192.168.48.130","192.168.48.1","DNS","59286","93","","53","","0.203234000","Standard query 0x8017 A 0.debian.pool.ntp.org.localdomain"
"1507","189.148593","192.168.48.130","192.168.48.1","DNS","59286","93","","53","","0.000083000","Standard query 0x6aed AAAA 0.debian.pool.ntp.org.localdomain"
"1508","189.161491","192.168.48.133","192.168.48.1","SSH","22","90","0x0018","20004","18","0.012898000","Server: Encrypted packet (len=36)"
"1509","189.161644","192.168.48.133","192.168.48.1","SSH","22","98","0x0018","20004","18","0.000153000","Server: Encrypted packet (len=44)"
"1510","189.161774","192.168.48.133","192.168.48.1","SSH","22","122","0x0018","20004","18","0.000130000","Server: Encrypted packet (len=68)"
"1511","189.161928","192.168.48.133","192.168.48.1","SSH","22","122","0x0018","20004","18","0.000154000","Server: Encrypted packet (len=68)"
"1512","189.162015","192.168.48.133","192.168.48.1","SSH","22","90","0x0018","20004","18","0.000087000","Server: Encrypted packet (len=36)"
"1513","189.162533","192.168.48.133","192.168.48.1","SSH","22","162","0x0018","20004","18","0.000518000","Server: Encrypted packet (len=108)"
"1514","189.867443","192.168.48.128","192.168.48.1","TCP","44684","78","0x0002","53","27","0.704910000","44684  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2108311947 TSecr=0 WS=128 TFO=R"
"1515","190.521995","192.168.48.133","192.168.48.1","SSH","22","106","0x0018","20004","18","0.654552000","Server: Encrypted packet (len=52)"
"1516","190.884782","192.168.48.128","192.168.48.1","TCP","44684","74","0x0002","53","27","0.362787000","[TCP Retransmission] 44684  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2108312959 TSecr=0 WS=128"
"1517","191.161714","192.168.48.133","192.168.48.1","SSH","22","90","0x0018","20004","18","0.276932000","Server: Encrypted packet (len=36)"
"1518","191.293085","192.168.48.133","192.168.48.1","TCP","54834","74","0x0002","53","26","0.131371000","[TCP Retransmission] 54834  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3386530649 TSecr=0 WS=128"
"1519","191.752373","192.168.48.133","192.168.48.1","SSH","22","154","0x0018","20004","18","0.459288000","Server: Encrypted packet (len=100)"
"1520","192.250686","192.168.48.133","192.168.48.1","SSH","22","162","0x0018","20004","18","0.498313000","Server: Encrypted packet (len=108)"
"1521","192.910671","192.168.48.128","192.168.48.1","TCP","44684","74","0x0002","53","27","0.659985000","[TCP Retransmission] 44684  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2108314975 TSecr=0 WS=128"
"1522","193.241376","192.168.48.133","192.168.48.1","SSH","22","90","0x0018","20004","18","0.330705000","Server: Encrypted packet (len=36)"
"1523","193.245961","192.168.48.133","192.168.48.1","SSH","22","98","0x0018","20004","18","0.004585000","Server: Encrypted packet (len=44)"
"1524","193.246229","192.168.48.133","192.168.48.1","SSH","22","146","0x0018","20004","18","0.000268000","Server: Encrypted packet (len=92)"
"1525","193.246376","192.168.48.133","192.168.48.1","SSH","22","98","0x0018","20004","18","0.000147000","Server: Encrypted packet (len=44)"
"1526","193.246482","192.168.48.133","192.168.48.1","SSH","22","98","0x0018","20004","18","0.000106000","Server: Encrypted packet (len=44)"
"1527","193.246940","192.168.48.133","192.168.48.1","SSH","22","114","0x0018","20004","18","0.000458000","Server: Encrypted packet (len=60)"
"1528","193.247062","192.168.48.133","192.168.48.1","SSH","22","338","0x0018","20004","18","0.000122000","Server: Encrypted packet (len=284)"
"1529","193.247174","192.168.48.133","192.168.48.1","SSH","22","106","0x0018","20004","18","0.000112000","Server: Encrypted packet (len=52)"
"1530","193.247309","192.168.48.133","192.168.48.1","SSH","22","122","0x0018","20004","18","0.000135000","Server: Encrypted packet (len=68)"
"1531","193.247422","192.168.48.133","192.168.48.1","SSH","22","122","0x0018","20004","18","0.000113000","Server: Encrypted packet (len=68)"
"1532","193.247818","192.168.48.133","192.168.48.1","SSH","22","106","0x0018","20004","18","0.000396000","Server: Encrypted packet (len=52)"
"1533","193.313313","192.168.48.133","192.168.48.1","TCP","22","60","0x0010","20004","18","0.065495000","22  >  20004 [ACK] Seq=79851 Ack=7362 Win=64128 Len=0"
"1534","194.153495","192.168.48.130","192.168.48.1","DNS","39097","81","","53","","0.840182000","Standard query 0xfcbb A 1.debian.pool.ntp.org"
"1535","194.153613","192.168.48.130","192.168.48.1","DNS","39097","81","","53","","0.000118000","Standard query 0x2ab6 AAAA 1.debian.pool.ntp.org"
"1536","194.175584","192.168.48.133","192.168.48.1","DNS","57726","74","","53","","0.021971000","Standard query 0xdb72 A ntp.ubuntu.com"
"1537","194.176413","192.168.48.133","192.168.48.1","DNS","39356","86","","53","","0.000829000","Standard query 0x3149 AAAA ntp.ubuntu.com.localdomain"
"1538","194.513610","192.168.48.133","192.168.48.1","TCP","22","60","0x0010","20004","18","0.337197000","22  >  20004 [ACK] Seq=79851 Ack=7398 Win=64128 Len=0"
"1539","194.514088","192.168.48.133","192.168.48.1","SSH","22","98","0x0018","20004","18","0.000478000","Server: Encrypted packet (len=44)"
"1540","194.514237","192.168.48.133","192.168.48.1","SSH","22","90","0x0018","20004","18","0.000149000","Server: Encrypted packet (len=36)"
"1541","194.514630","192.168.48.133","192.168.48.1","SSH","22","106","0x0018","20004","18","0.000393000","Server: Encrypted packet (len=52)"
"1542","194.734444","192.168.48.133","192.168.48.1","TCP","22","60","0x0010","20004","18","0.219814000","22  >  20004 [ACK] Seq=79983 Ack=7434 Win=64128 Len=0"
"1543","194.734856","192.168.48.133","192.168.48.1","SSH","22","98","0x0018","20004","18","0.000412000","Server: Encrypted packet (len=44)"
"1544","194.735141","192.168.48.133","192.168.48.1","SSH","22","90","0x0018","20004","18","0.000285000","Server: Encrypted packet (len=36)"
"1545","194.735408","192.168.48.133","192.168.48.1","SSH","22","106","0x0018","20004","18","0.000267000","Server: Encrypted packet (len=52)"
"1546","194.936048","VMware_8b:74:2b","VMware_c0:00:02","ARP","","60","","","","0.200640000","Who has 192.168.48.1? Tell 192.168.48.128"
"1547","196.994438","192.168.48.128","192.168.48.1","TCP","44684","74","0x0002","53","27","2.058390000","[TCP Retransmission] 44684  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2108319039 TSecr=0 WS=128"
"1548","197.016662","192.168.48.133","192.168.48.1","TCP","22","60","0x0010","20004","18","0.022224000","22  >  20004 [ACK] Seq=80115 Ack=7470 Win=64128 Len=0"
"1549","197.018598","192.168.48.133","192.168.48.1","SSH","22","1250","0x0018","20004","18","0.001936000","Server: Encrypted packet (len=1196)"
"1550","197.201252","192.168.48.133","192.168.48.1","SSH","22","98","0x0018","20004","18","0.182654000","Server: Encrypted packet (len=44)"
"1551","197.201454","192.168.48.133","192.168.48.1","SSH","22","98","0x0018","20004","18","0.000202000","Server: Encrypted packet (len=44)"
"1552","197.201566","192.168.48.133","192.168.48.1","SSH","22","106","0x0018","20004","18","0.000112000","Server: Encrypted packet (len=52)"
"1553","197.201671","192.168.48.133","192.168.48.1","SSH","22","98","0x0018","20004","18","0.000105000","Server: Encrypted packet (len=44)"
"1554","197.202063","192.168.48.133","192.168.48.1","SSH","22","98","0x0018","20004","18","0.000392000","Server: Encrypted packet (len=44)"
"1555","197.202171","192.168.48.133","192.168.48.1","SSH","22","106","0x0018","20004","18","0.000108000","Server: Encrypted packet (len=52)"
"1556","198.944113","192.168.48.133","192.168.48.1","SSH","22","306","0x0018","20004","18","1.741942000","Server: Encrypted packet (len=252)"
"1557","199.005185","192.168.48.133","192.168.48.1","TCP","22","60","0x0010","20004","18","0.061072000","22  >  20004 [ACK] Seq=81843 Ack=7610 Win=64128 Len=0"
"1558","199.154102","192.168.48.130","192.168.48.1","DNS","39097","81","","53","","0.148917000","Standard query 0xfcbb A 1.debian.pool.ntp.org"
"1559","199.154210","192.168.48.130","192.168.48.1","DNS","39097","81","","53","","0.000108000","Standard query 0x2ab6 AAAA 1.debian.pool.ntp.org"
"1560","199.179963","192.168.48.133","192.168.48.1","DNS","60655","86","","53","","0.025753000","Standard query 0xe007 A ntp.ubuntu.com.localdomain"
"1561","199.180136","192.168.48.133","192.168.48.1","DNS","39356","86","","53","","0.000173000","Standard query 0x3149 AAAA ntp.ubuntu.com.localdomain"
"1562","199.180304","192.168.48.133","192.168.48.1","DNS","57726","74","","53","","0.000168000","Standard query 0xdb72 A ntp.ubuntu.com"
"1563","200.424376","192.168.48.133","192.168.48.1","TCP","22","60","0x0010","20004","18","1.244072000","22  >  20004 [ACK] Seq=81843 Ack=7654 Win=64128 Len=0"
"1564","200.424918","192.168.48.133","192.168.48.1","SSH","22","106","0x0018","20004","18","0.000542000","Server: Encrypted packet (len=52)"
"1565","200.831075","192.168.48.133","192.168.48.1","TCP","22","60","0x0010","20004","18","0.406157000","22  >  20004 [ACK] Seq=81895 Ack=7698 Win=64128 Len=0"
"1566","200.831580","192.168.48.133","192.168.48.1","SSH","22","154","0x0018","20004","18","0.000505000","Server: Encrypted packet (len=100)"
"1567","201.817066","192.168.48.133","192.168.48.1","TCP","22","60","0x0010","20004","18","0.985486000","22  >  20004 [ACK] Seq=81995 Ack=7734 Win=64128 Len=0"
"1568","201.820250","192.168.48.133","192.168.48.1","SSH","22","154","0x0018","20004","18","0.003184000","Server: Encrypted packet (len=100)"
"1569","201.820622","192.168.48.133","192.168.48.1","SSH","22","162","0x0018","20004","18","0.000372000","Server: Encrypted packet (len=108)"
"1570","203.346152","192.168.48.133","192.168.48.1","SSH","22","106","0x0018","20004","18","1.525530000","Server: Encrypted packet (len=52)"
"1571","203.990594","192.168.48.133","192.168.48.1","SSH","22","154","0x0018","20004","18","0.644442000","Server: Encrypted packet (len=100)"
"1572","204.156833","192.168.48.130","192.168.48.1","DNS","37167","93","","53","","0.166239000","Standard query 0x75d4 A 1.debian.pool.ntp.org.localdomain"
"1573","204.156939","192.168.48.130","192.168.48.1","DNS","37167","93","","53","","0.000106000","Standard query 0x4233 AAAA 1.debian.pool.ntp.org.localdomain"
"1574","204.186439","192.168.48.133","192.168.48.1","TCP","38880","74","0x0002","53","28","0.029500000","38880  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3386543542 TSecr=0 WS=128"
"1575","204.548899","192.168.48.133","192.168.48.1","SSH","22","90","0x0018","20004","18","0.362460000","Server: Encrypted packet (len=36)"
"1576","204.553485","192.168.48.133","192.168.48.1","SSH","22","98","0x0018","20004","18","0.004586000","Server: Encrypted packet (len=44)"
"1577","204.553832","192.168.48.133","192.168.48.1","SSH","22","146","0x0018","20004","18","0.000347000","Server: Encrypted packet (len=92)"
"1578","204.553943","192.168.48.133","192.168.48.1","SSH","22","98","0x0018","20004","18","0.000111000","Server: Encrypted packet (len=44)"
"1579","204.554046","192.168.48.133","192.168.48.1","SSH","22","98","0x0018","20004","18","0.000103000","Server: Encrypted packet (len=44)"
"1580","204.554491","192.168.48.133","192.168.48.1","SSH","22","114","0x0018","20004","18","0.000445000","Server: Encrypted packet (len=60)"
"1581","204.554621","192.168.48.133","192.168.48.1","SSH","22","338","0x0018","20004","18","0.000130000","Server: Encrypted packet (len=284)"
"1582","204.554791","192.168.48.133","192.168.48.1","SSH","22","106","0x0018","20004","18","0.000170000","Server: Encrypted packet (len=52)"
"1583","204.554872","192.168.48.133","192.168.48.1","SSH","22","122","0x0018","20004","18","0.000081000","Server: Encrypted packet (len=68)"
"1584","204.554972","192.168.48.133","192.168.48.1","SSH","22","122","0x0018","20004","18","0.000100000","Server: Encrypted packet (len=68)"
"1585","204.555259","192.168.48.133","192.168.48.1","SSH","22","106","0x0018","20004","18","0.000287000","Server: Encrypted packet (len=52)"
"1586","204.608845","192.168.48.133","192.168.48.1","TCP","22","60","0x0010","20004","18","0.053586000","22  >  20004 [ACK] Seq=83199 Ack=7994 Win=64128 Len=0"
"1587","205.213221","192.168.48.133","192.168.48.1","TCP","38880","74","0x0002","53","28","0.604376000","[TCP Retransmission] 38880  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3386544569 TSecr=0 WS=128"
"1588","207.229016","192.168.48.133","192.168.48.1","TCP","38880","74","0x0002","53","28","2.015795000","[TCP Retransmission] 38880  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=3386546585 TSecr=0 WS=128"
"1589","207.669323","192.168.48.133","192.168.48.255","BROWSER","138","279","","138","","0.440307000","Local Master Announcement VICTIM-SERVER, Workstation, Server, Print Queue Server, Xenix Server, NT Workstation, NT Server, Master Browser, DFS server"
